Year,EBROMId,Volume,Market
2024,60206306,33
2024,60205307,291668
2024,60242104,1289
2024,60258611,31414
2024,60126631,27878
2024,60064087,1673932
2024,50065455,24664
2024,50020870,6605
2024,60276370,52555
2024,60055744,31164
2024,60099875,23460
2024,50044557,5426
2024,60192836,548630
2024,60272272,3935
2024,60137595,8417
2024,60122801,75691
2024,60057422,762
2024,60230570,4674
2024,60243480,95
2024,60233688,41881
2024,60188198,15029
2024,60243271,46705
2024,60118640,3944134
2024,60045100,15887
2024,60208913,99
2024,60123262,49734
2024,50072351,51325
2024,60214143,19
2024,60237620,215
2024,60123475,219003
2024,60209519,1759134
2024,60052950,812963
2024,60169849,14799
2024,50071398,38712
2024,60130159,14807
2024,60210629,236
2024,50051209,154
2024,60169827,26
2024,60237893,2279
2024,50049513,28698
2024,60126209,51433
2024,60231855,58569
2024,50004416,1043
2024,60246648,405
2024,60209552,142861
2024,50002444,1607
2024,60196435,29207
2024,60258441,122261
2024,60275827,1408
2024,50027755,30657
2024,60212551,5602
2024,60258997,3342
2024,50023358,5559
2024,60205907,2775
2024,60236214,2099
2024,50049800,2248089
2024,50028081,52155
2024,60214209,40
2024,60214063,21055
2024,60242952,109955
2024,60236877,269
2024,50019703,52189
2024,60164518,149
2024,60213933,3101
2024,60164759,3114
2024,60197186,60
2024,60196088,15
2024,50039166,114128
2024,60123954,12399
2024,60236119,9025
2024,60080979,26971
2024,60208184,21034
2024,60232443,14813
2024,60223349,8
2024,60163630,30725
2024,60236470,3317
2024,50072157,3124
2024,60214178,54
2024,60240852,29267
2024,60207417,2552215
2024,60236861,154
2024,60098001,18427
2024,60163821,93235
2024,50006008,369
2024,60241051,380
2024,60073301,25436
2024,60207463,22
2024,60196059,325
2024,60122774,15945
2024,60232421,7656
2024,60211898,14647
2024,60118435,86535
2024,60231837,109
2024,60211938,8058
2024,60247092,407175
2024,60235258,174002
2024,60123851,108658
2024,60233389,8562
2024,50069703,1771
2024,60055862,4306
2024,60135159,47120
2024,60196316,317271
2024,60118555,45810
2024,60120912,7
2024,60076639,541
2024,60235362,43799
2024,50000355,58217
2024,60192428,137945
2024,60276652,71280
2024,60247204,3028
2024,60170061,18045
2024,60049845,1197086
2024,60234438,3395
2024,60166939,25314
2024,60214560,162552
2024,60196158,429050
2024,60063994,153965
2024,60128753,16200
2024,60210003,21637
2024,60209375,1859
2024,60211993,33
2024,60189018,10703
2024,60236521,8789
2024,60272019,8390
2024,60074865,979
2024,60273556,703
2024,60208495,7173
2024,60169807,16
2024,60129861,125724
2024,60050439,11544
2024,60211979,1347950
2024,60241394,26
2024,50056799,2
2024,50071528,234355
2024,60246468,549
2024,60118837,19551
2024,60199299,43888
2024,50071878,10185
2024,60163568,32244
2024,60211193,2
2024,50070400,104476
2024,60192199,9196
2024,60209070,2532
2024,60234531,269
2024,60205625,153527
2024,60273535,755
2024,60211544,7800
2024,60188258,12934
2024,60197349,88460
2024,60163004,220482
2024,60065384,20596
2024,60076655,38464
2024,60195942,522978
2024,60235160,2375
2024,60050336,88932
2024,60238206,1953
2024,60129768,10544
2024,60205349,296225
2024,50027763,5403
2024,50042243,466946
2024,60050398,126824
2024,60170031,99
2024,60206066,11
2024,60236328,11503
2024,50073722,1924
2024,50066638,624
2024,60046255,68
2024,60118304,30312
2024,60240554,1940
2024,50061813,25312
2024,50051792,32257
2024,60237695,150
2024,60129662,16807
2024,60095975,17848
2024,60198974,136345
2024,60075829,284678
2024,60135173,1780
2024,60236522,172623
2024,60235792,3960
2024,60049725,9731
2024,50008701,22089
2024,60239260,1
2024,60256515,107797
2024,50033401,16484
2024,60231669,143
2024,60271661,3211
2024,60064384,1548
2024,50072731,118247
2024,60162365,41
2024,50033145,10252
2024,60052949,1224626
2024,60247172,7163
2024,60210013,95391
2024,60207606,11095
2024,50066398,275
2024,60063544,883
2024,60246965,8400
2024,60258629,5339
2024,60135445,30
2024,60195807,53
2024,60037345,31274
2024,60276617,1349
2024,60214150,1028063
2024,60275218,114529
2024,60239217,80832
2024,60235285,528
2024,50051510,36
2024,60275308,35720
2024,60127873,14
2024,60137713,14119
2024,60233635,252790
2024,60234053,13106
2024,60241043,486
2024,60272440,6943
2024,60237581,3925
2024,50011180,21965
2024,60127369,1
2024,60259459,4540
2024,60073875,24823
2024,60169968,1980
2024,60078300,2
2024,60163161,22596
2024,50063541,1319
2024,60052864,78
2024,60120890,52560
2024,60099676,1848
2024,60280390,141
2024,60211936,4
2024,60280410,61
2024,60238543,14784
2024,60196352,12
2024,60193599,13486
2024,60210398,454302
2024,50072499,50
2024,60162518,3347
2024,60257977,47153
2024,60122709,557
2024,60196395,22
2024,60206012,5123
2024,60124753,142019
2024,60258636,223
2024,60208090,9223
2024,60168701,103647
2024,60259256,18087
2024,60276493,1519
2024,60184722,1
2024,50079055,42
2024,60240776,2215
2024,60223276,4371
2024,50000583,9421
2024,60119446,541
2024,60136941,32
2024,60276008,20
2024,60275311,5019
2024,60135977,1
2024,60136010,838
2024,60171613,16
2024,60275855,15626
2024,50040809,24
2024,60205464,9789
2024,60276816,6880
2024,50035397,6
2024,60125306,1
2024,60258931,9200
2024,60279279,15
2024,60230496,1
2024,60279501,173
2024,60064679,111
2024,60197204,141
2024,60198625,1
2024,60238551,3
2024,60130310,5
2024,60078690,3424
2024,60197488,1
2024,60129600,39
2024,60223295,205
2024,60122775,3132
2024,60275863,1282
2024,60280660,350
2024,60279492,1056
2024,60199458,94
2024,60061925,605
2024,60274605,372
2024,60278882,25261
2024,50054607,3493
2024,60098898,2
2024,60135978,3
2024,60125070,3
2024,60231719,703
2024,60205471,1092
2024,50064190,97061
2024,60123929,21949
2024,50049053,638
2024,50054349,283971
2024,60184669,25501
2024,50005988,2602126
2024,60125297,46969
2024,60064656,10303
2024,60169850,9869
2024,60063915,3347
2024,60243134,8429
2024,60053116,190
2024,50072463,484
2024,60275837,3184
2024,60212688,129635
2024,60209316,81450
2024,60040536,328613
2024,60258531,4752
2024,60169805,358
2024,60137673,275
2024,60234176,8945
2024,60098774,18244
2024,60130954,5
2024,60197137,21145
2024,60240325,391415
2024,60194456,6406
2024,60275217,58595
2024,60196594,178542
2024,60195565,49
2024,60123364,69181
2024,60061542,107961
2024,60065390,14846
2024,60212186,113
2024,60198961,42103
2024,60073040,7881
2024,50050632,14882
2024,50073683,419
2024,60241162,139
2024,60062883,4951
2024,50048583,32455
2024,60078771,158
2024,60077661,110
2024,60136004,69610
2024,60208116,16746
2024,60126569,1289
2024,60062733,586600
2024,60205957,22
2024,60165876,1152262
2024,60238505,4357
2024,60199107,2594056
2024,60183573,38597
2024,50023361,5358
2024,60213587,40387
2024,60209368,88
2024,60212107,44009
2024,50019752,6666
2024,50073699,33656
2024,60185664,4389
2024,60241405,74
2024,60206106,23632
2024,60197437,926
2024,60207804,63828
2024,50029424,358551
2024,60165875,342642
2024,60169442,21178
2024,60233769,34694
2024,60130180,163063
2024,60167544,12321
2024,60212527,1177
2024,60126162,49824
2024,60038877,257
2024,60098982,999622
2024,60193814,11220
2024,60123017,7693
2024,50073859,804
2024,50063586,8424
2024,60062326,1810
2024,60126720,1281
2024,60214188,3607
2024,50042315,5075
2024,60040686,919105
2024,50065710,10139
2024,60081131,297429
2024,60183013,6
2024,60123472,15837
2024,50048390,6414
2024,60231780,12266
2024,60235772,362811
2024,60130764,46540
2024,50033828,20731
2024,60036922,139204
2024,50012092,5502296
2024,60164752,11633
2024,50040271,1522
2024,50046710,11168
2024,60242997,14071
2024,50002673,55141
2024,60162503,14357
2024,60053946,7989
2024,50019893,29080
2024,60205502,117
2024,60048259,1144
2024,50072480,1855
2024,60123156,4948
2024,60049932,195
2024,60123708,1583338
2024,60164978,10763
2024,60052859,517
2024,50075323,44921
2024,60164818,3356
2024,50063769,2255812
2024,60040120,47180
2024,60126615,320074
2024,60124159,126771
2024,60137139,13069
2024,60046275,4229
2024,60271658,38378
2024,60075600,13585
2024,60237325,954
2024,60171628,11496
2024,60127557,7140
2024,60188665,2767
2024,60188299,25820
2024,60131456,54769
2024,60236875,978
2024,60050751,5080
2024,50062240,1159
2024,60238306,356777
2024,60163613,4187
2024,60195548,32001
2024,60197229,27034
2024,60212649,10981
2024,60037358,2515
2024,60130788,5551
2024,60194072,69232
2024,60049904,2001
2024,60118417,197
2024,60136643,293611
2024,50072313,5222
2024,60077019,1923
2024,60241324,16096
2024,60077481,159071
2024,50043155,12781
2024,50057989,6700
2024,50022473,22441
2024,60275208,218471
2024,60078480,26560
2024,60207383,30
2024,60196793,24736
2024,60196308,368536
2024,60162035,78
2024,50051087,2898695
2024,60064145,152
2024,60127176,382
2024,60236975,6537
2024,60077789,32504
2024,60236029,11
2024,60074961,14229
2024,60193867,720
2024,60124759,46
2024,60192970,8233
2024,60126974,13981
2024,60205476,39454
2024,60125881,461
2024,50016386,17033
2024,50072377,3887
2024,50042253,6574
2024,60196419,11356
2024,60257024,77630
2024,60123633,24828
2024,60207822,21575
2024,50069707,23112
2024,60192304,574
2024,60194666,3038
2024,60212914,1743
2024,60246495,6950
2024,60125497,54643
2024,60164528,444444
2024,60167090,634323
2024,50074192,1343782
2024,60124056,601
2024,60166012,6494
2024,60119457,3754
2024,50008703,47385
2024,60205537,1323040
2024,60207727,105284
2024,60211984,20972
2024,60209806,42
2024,60051322,17694
2024,60196163,142588
2024,60240236,1973
2024,60169844,26
2024,60205702,1372
2024,60232289,990
2024,50001079,6966
2024,60169109,553953
2024,50041453,16352
2024,60213190,230
2024,60206289,683
2024,50021139,272196
2024,60189191,35936
2024,60168912,154
2024,60206088,14172
2024,60039835,731782
2024,60040266,48269
2024,60076888,9593
2024,60162195,23990
2024,60246653,1618
2024,60241360,141236
2024,60168391,19388
2024,50043691,7458
2024,60169056,8445
2024,60184881,7643
2024,50050224,79144
2024,60239045,112835
2024,60055296,65016
2024,60046409,55983
2024,60070952,9340
2024,60123673,23045
2024,60165839,131499
2024,50054887,69211
2024,60193976,59464
2024,60169952,634
2024,60213240,2273
2024,60162541,150487
2024,60214225,53627
2024,50005297,272
2024,60207643,1
2024,60123487,114479
2024,60196696,475087
2024,60096199,34366
2024,50001471,15343
2024,60097911,2618
2024,60240287,37563
2024,60247167,4795
2024,60195749,63821
2024,50079043,49531
2024,60247145,1247
2024,60163020,29415
2024,60240267,34807
2024,60081580,8647
2024,50076891,40357
2024,60127836,4012
2024,60236983,606839
2024,50000353,10413
2024,60166433,317
2024,60169099,9435
2024,60073027,324131
2024,60074329,51285
2024,50072445,68906
2024,50042235,13841
2024,60163634,43500
2024,60072044,3405
2024,50004797,2188
2024,60124671,681
2024,60118406,282234
2024,60128187,13540
2024,60212411,59558
2024,60256464,2168
2024,60207638,23085
2024,60232570,12416
2024,60197635,7401
2024,60126775,89863
2024,60240447,7913
2024,60135886,5567098
2024,60065445,4047
2024,60135148,995455
2024,60257522,40192
2024,50071460,401
2024,60232412,63570
2024,60211541,108656
2024,60207824,29373
2024,60276378,2919
2024,50041705,612
2024,60119353,31469
2024,60271611,2092
2024,60098332,3148
2024,60041228,19394
2024,60230087,230069
2024,50008395,16606
2024,50080573,9866
2024,60167980,52250
2024,60199137,3096131
2024,50002557,1708
2024,60168316,2710
2024,60212866,25090
2024,60078178,214301
2024,60161974,185246
2024,60207404,18758
2024,60135170,2056
2024,60048926,12417
2024,60275214,22936
2024,60276674,166873
2024,60136799,908122
2024,60168537,25845
2024,60210006,16
2024,60232842,11404
2024,60209034,3959
2024,60258589,13585
2024,60206283,165
2024,60130473,28173
2024,60098428,22830
2024,60183006,35384
2024,50047676,2206
2024,60210651,1051
2024,60194584,2144
2024,50012147,4427004
2024,60163930,1320
2024,60258117,32374
2024,60194516,140126
2024,60230287,8252
2024,50070547,3941
2024,50050443,18107
2024,60258989,25339
2024,60231208,2321
2024,60276094,71824
2024,60197196,30
2024,60272299,105
2024,60125123,3515
2024,50071523,10215
2024,60098959,3940
2024,60234533,1462
2024,60078283,17081
2024,60169855,279
2024,60207350,778511
2024,60208018,723
2024,50026348,13284
2024,60121261,300826
2024,60236395,2702
2024,60209683,53707
2024,60238762,57410
2024,60246478,6674
2024,60073943,16552
2024,50015413,2
2024,50040461,16915
2024,50071781,73489
2024,50064308,298757
2024,60124715,8
2024,60273576,12829
2024,60194066,89605
2024,60057991,11625
2024,60206956,181
2024,60135642,30947
2024,60095282,1394
2024,60275215,189443
2024,60233410,136031
2024,60195986,52
2024,60207183,2
2024,60056966,18737
2024,60199198,666
2024,60164730,268708
2024,60192415,103362
2024,50078983,635
2024,60038665,29766
2024,60130877,150
2024,60162798,42789
2024,60131177,165
2024,60240141,106642
2024,50013721,1575
2024,60243074,56340
2024,60063560,22125
2024,60230493,9437
2024,60100076,75527
2024,60074645,2596380
2024,50061749,3710
2024,60055222,363378
2024,50075082,702367
2024,50061454,27083
2024,60163951,27319
2024,60210748,19792
2024,50038132,123849
2024,60231931,126431
2024,60213281,159624
2024,60236964,369248
2024,50075286,793725
2024,60165259,63728
2024,60167485,10779
2024,60164937,3749
2024,50008603,12535
2024,60214071,14682
2024,50046902,25
2024,60137919,3248
2024,60258530,4721
2024,60199506,10231
2024,60192629,22105
2024,60078747,927
2024,60198840,13678
2024,60205700,4873
2024,50019726,219427
2024,60122416,1517
2024,60167803,2235
2024,60207827,25949
2024,50078980,2345
2024,60189092,120604
2024,60212195,24902
2024,60209395,20302
2024,50011090,799447
2024,50079482,28837
2024,60184739,37849
2024,60232986,8995
2024,60075607,24250
2024,60214081,335216
2024,60242821,9597
2024,60196561,26939
2024,60207405,22816
2024,60213322,260
2024,60256598,37
2024,60122900,40026
2024,50071297,2116367
2024,60055029,38985
2024,60275199,14226
2024,60076387,666376
2024,60184674,11911
2024,60246928,13537
2024,50042308,28056
2024,60239941,928
2024,60208302,231
2024,50077513,12896
2024,60121278,424
2024,60258881,8178
2024,50000379,43731
2024,60163956,2
2024,60078043,18346
2024,60211280,23361
2024,50052535,79593
2024,50002118,37682
2024,60205621,26015
2024,60058364,26839
2024,50003115,223815
2024,50069084,63806
2024,60199120,46673
2024,50002553,16648
2024,60056134,61889
2024,60211764,873
2024,60061775,3832
2024,50073319,77799060
2024,60097096,11930
2024,50000060,131100
2024,60210626,72859
2024,60258965,56675
2024,60040156,49350
2024,60165225,6151
2024,60098672,43538
2024,60198912,11093
2024,50000092,80882
2024,60073855,6719
2024,60197365,72458
2024,60185391,2138829
2024,50061807,4735
2024,60237037,1728
2024,60169934,186
2024,60169118,5189
2024,60232589,14624
2024,60238461,37780
2024,60135320,593
2024,60205334,270636
2024,60167805,487448
2024,60199342,28667
2024,60098822,5629
2024,60168207,22687
2024,60192206,11671
2024,60212200,157374
2024,60119449,600782
2024,60169813,3
2024,50071880,10081
2024,60072836,20691
2024,60097954,541359
2024,50064083,49768
2024,60135914,73252
2024,60230265,324858
2024,60276035,27
2024,60075416,71293
2024,60256403,41587
2024,60230050,17327
2024,60137670,27
2024,50072216,92422
2024,60236027,1
2024,60197520,26099
2024,50036998,7955
2024,60214313,166
2024,60205803,71139
2024,60128727,7089
2024,60124269,429
2024,60213617,344677
2024,60206019,220367
2024,60213930,27055
2024,60053968,167
2024,60061699,14079
2024,60096045,2152
2024,60195900,41380
2024,60213271,1678
2024,60212094,5
2024,60271656,51335
2024,60169963,52689
2024,50034295,49
2024,60182837,636
2024,50034506,630
2024,60208408,173
2024,60211792,416
2024,60199054,7388
2024,60194340,196560
2024,60126539,57801
2024,60167163,11549
2024,60271676,13
2024,50052141,3633
2024,60120243,54
2024,60077013,21567
2024,60127763,5648
2024,60167346,7385
2024,60075640,21821
2024,60235887,26756
2024,60207740,460
2024,60072176,954570
2024,60232585,20718
2024,60206047,5505
2024,50080524,910
2024,60061795,171769
2024,50074372,10616
2024,50073707,5112
2024,60207409,61514
2024,60276036,12530
2024,60207809,4318
2024,60065396,166383
2024,60238405,8179
2024,60207357,116
2024,60241407,41
2024,60124825,41943
2024,60236888,390
2024,60235741,18586
2024,50080866,237452
2024,60236525,501002
2024,50009403,18183
2024,60242393,8235
2024,60212458,36
2024,60223324,76884
2024,60237996,25919
2024,50015366,297
2024,60167017,65432
2024,60199015,57958
2024,60185156,1580
2024,50037905,5947
2024,60208020,1940
2024,50071673,4425
2024,60188943,5942
2024,60198689,27108
2024,60137532,517
2024,60232586,22028
2024,60208280,77903
2024,50075815,495196
2024,60054127,32000
2024,60162363,22
2024,60126794,74795
2024,50034062,15
2024,50058270,72937
2024,60209746,11721
2024,60259138,2072054
2024,60122542,3831
2024,60235335,5467
2024,60238258,51130
2024,60275245,466
2024,60214215,8602
2024,50075699,347792
2024,60214210,26
2024,60185730,297597
2024,60054178,1344876
2024,60223254,141524
2024,60127729,95426
2024,60095753,125699
2024,50077693,6890
2024,60205622,21857
2024,60055342,5696
2024,60075632,55393
2024,60166347,6298
2024,50066321,322016
2024,50073854,134
2024,60185274,1186
2024,60074198,207747
2024,60078908,82494
2024,60040115,44143
2024,60277088,8547
2024,50042282,51241
2024,50048275,636
2024,60166141,60950
2024,60041089,25716
2024,60126898,98
2024,50073962,3684
2024,60185388,103964
2024,50008731,6470
2024,60040512,19892
2024,60127402,2
2024,60127059,24640
2024,60242022,90130
2024,60275290,12579
2024,60275862,838
2024,60237883,31715
2024,60231795,412
2024,60212524,19767
2024,60243466,14096
2024,60239357,114951
2024,60207294,240201
2024,60077621,798
2024,50058329,2948
2024,60192366,905
2024,60135864,78773
2024,50064407,28622
2024,60242716,8172
